Column 1,Column 2
-1.49971598100,-0.44666667660
0.55154863950,0.01017655292
-1.53036531800,-0.15139007590
1.10172883700,-1.09941212400
0.06751286474,-0.06168653545
1.21955511900,1.81053166100
-0.31008491760,1.27355579000
-1.72875621200,1.40498787200
-1.58399538600,-0.22310066900
-0.26182558820,-0.17318820100
1.13563020600,-0.43958518580
2.39023660000,-2.05344710600
1.35168178700,-0.23801487990
0.52192924270,-0.74419386260
-1.28169205400,0.87501065350
-2.68479889100,0.93284189560
-1.20281407900,0.43977638170
-0.84642649350,-0.88880654370
2.45092615500,-0.59067795240
2.33211896800,1.34486047600
1.40048988600,0.32763107960
-1.52943417400,1.01020518400
-2.89149544400,-0.44273523750
-1.46206084700,0.96900518890
-0.52745774560,-0.32069117710
2.51087585200,-0.48068537560
1.64350766400,0.27469995680
2.00895840400,-0.71934881920
-1.12286363900,-1.14535543400
-1.41655051200,1.36432789000
-1.70199768300,0.69777387580
-1.26827468300,-0.46875647280
0.33094501160,-0.01727162238
2.24939989500,1.13487577000
1.35418298700,-0.50892453720
0.22267272350,-2.41496869400
-0.54153950470,2.26727390400
-0.98559956080,-1.46895802400
-1.08947688700,-0.45594475240
-0.85975820710,-2.19190798300
3.09854563000,-2.20002198900
0.90019554210,0.32754372420
2.43073876400,-1.31116809500
-1.80546445800,0.63308271020
-2.12756243800,-0.15912656520
-1.45993944900,-0.16607088050
-1.20227360900,0.61530421250
2.31167173400,0.65191628780
0.95706564410,1.35929436800
0.99507191830,-1.38258841500
-0.43046218240,-0.74631898980
-0.83060144130,0.67276525890
-0.13019035450,0.76674429440
-1.50952558400,-0.53674386930
0.38469439160,-1.23253914300
0.94571624370,0.00288741057
1.63665715600,-2.99676160500
1.19070754900,-1.67870974400
0.26812556560,1.12188659900
-0.32382888640,-1.29114904700
-2.64982942000,2.04091775400
-1.38360506900,0.11410724460
0.00549106430,0.26724809090
0.09908434572,2.69542736400
2.49032778500,0.89783968200
-0.81715151490,-0.31974584200
-0.04580115306,-0.55711459700
-0.13932367240,-0.64583289060
-0.25720895510,-2.06690190000
1.01970402800,0.36696809800
0.39092307530,0.02071408342
0.31806166920,-0.69289826700
-1.26284174300,0.86940017670
-0.14367431970,-0.61044960820
-0.64134762070,-1.77091213500
0.72261816420,-1.11816095900
1.98182060900,-0.07047705088
0.61345353390,0.29365777050
-0.46480643160,1.84395664700
-2.21353603700,-0.42657080380
-1.63862961700,0.48854038750
-0.47478156960,0.98516799040
1.78530898000,0.56816031870
0.79301490850,0.26220538600
1.25241928200,-1.16830785600
-0.16720569810,-0.42735093580
-0.49493409600,2.13124648800
-1.21950946700,0.14015417190
-1.71929611800,-0.07139352192
-0.17437570330,-1.20007711500
2.06160821500,0.21452712090
1.45587290300,1.68942867200
0.87787008390,-0.63196247650
-1.85123502000,-0.95755908330
-1.11074848200,-0.10347644100
-0.20627354730,-0.53749371990
0.22556935760,-0.70078133540
1.45622237800,2.11546517700
0.39238188470,0.72678732430
-0.78993007200,-1.47674408100
-1.26774536700,-0.12185212020
0.53794525630,0.85819942790
0.12934860570,-0.36225598770
0.23749068380,0.74590478750
0.23437124680,-1.19981814600
0.25712147530,0.45542986100
-0.36308910470,-0.11489452800
0.37799437480,0.49738494440
-1.24161822300,-0.12606603290
0.54695884140,-0.72603227180
-0.29379379620,0.32681720010
1.05484405400,0.39217284430
-0.03912806886,0.57876099300
-0.57873139960,-1.43287273500
-0.02027767349,-0.56811563110
0.03090036496,-0.29432324370
1.07068136800,-0.35182697800
-0.29901629150,-0.43713256510
0.37595689850,0.01767152113
-0.61492357090,1.28602075700
-0.65935996390,1.64794463300
-1.11569408900,1.09170863000
-0.80010371820,0.47416085310
0.44446028580,-3.32687010700
1.98245787200,-0.72206670040
2.37638850300,0.46679202440
1.10041442200,-0.98696046630
-2.48587007200,1.04992573300
-1.88976997100,-0.73351981410
-1.75159726700,0.08754734321
0.09282486532,-0.50484248700
2.85909953100,0.19578299360
1.24313068600,-1.50704025500
1.77754294400,-0.37539320320
-1.32319682800,-0.92313589800
-0.90208137050,-1.16481132600
-1.91562155600,-1.70244568100
0.82141670190,0.90928293740
0.75776401350,-1.18210536600
1.44057284500,0.64146812920
-0.21468939400,-0.21903807740
0.17680024760,0.37664711040
-2.12552788200,-0.10291825550
0.07345334874,-0.14002955220
-0.58925597200,-1.35267752200
1.80138975100,2.55113812100
0.40752846970,0.94408984700
-0.24569070070,0.88758879340
-2.25098170200,-2.31114832200
0.68171080820,-0.78504613050
0.34733814210,-0.83466467510
2.70052550100,0.07664890187
-0.34409899970,-0.79472383040
0.21511191470,0.51402909830
-2.03912790500,-0.01226202825
-0.80523866150,0.68160397160
-0.94131379770,1.00649321900
0.87609613500,-0.94203461190
0.94011500980,-0.73342506650
1.66154773900,-1.03524970900
1.07143626600,0.70852753320
-1.08644401900,-0.21861787960
-1.32206995300,-0.55578014470
-1.85319503700,-1.39048716900
1.03527766200,0.23601841130
1.08701302200,-0.14152337360
1.73629415300,-0.01185572818
-0.25667641610,-0.47961425480
-0.34536364760,-1.56200761100
-1.09984764400,1.12984841100
-0.40042997780,-0.11775856880
-0.13043727830,0.13183320280
-0.20157147960,-0.85955817370
1.71904893900,1.20922075100
-0.21966649690,-0.94372588280
0.62923615190,-0.58767934620
-1.17142381500,-1.00261654600
0.80882549080,-1.22277890800
-0.45192075180,0.64594320480
0.74335562530,-0.58293010560
-0.30881261990,-1.15144768600
-0.12828433120,-0.28426165390
0.73910078750,-0.41235523640
-0.28190860000,-0.08723644704
0.06459152703,-0.69806693960
-0.12688188790,0.11506624700
-0.19295694390,-1.76909654500
0.64320459220,-1.02907208500
0.38029998750,0.58792959510
0.85014478310,0.71545760500
-1.37748317800,-1.89263523400
-0.38418273770,0.25230822470
-0.09824048535,-0.15730922740
0.84827903730,1.02499613600
-0.50356284540,-1.16426018700
0.84712876740,0.26452275540
-0.63612680830,0.72586232630
0.54624879840,-1.47456366600
-0.98527000970,-0.77110324110
0.93821450960,0.82055997520
0.33411695200,-0.33785369250
-0.44045946000,0.77786515310
-0.38013086530,0.05570279184
-0.38792339660,-1.47816349000
-0.02182291483,-0.00211115993
1.25774299900,0.28104815190
0.39677207730,-0.65901640370
-0.26797426410,0.91712392780
-0.49549423950,-1.41396054800
-0.52593412300,-0.15655226240
-0.15702702940,-0.42217814690
1.28791287200,-0.91151961780
-0.06083621873,-1.55003603300
1.44168115600,-2.12077333600
0.18018505900,-1.32161204200
0.46667561420,-0.27888536780
-0.62919979750,-0.67584850520
-1.08413818100,-0.25266820670
-0.49558849320,-0.32842462110
0.23843869230,-0.56231080980
0.75210992170,0.11791358250
0.93836014370,0.73863779700
-0.11459252260,-1.58729557600
-0.43960684010,0.15320011610
-0.44022112410,-1.73366932200
0.58810906400,2.08305931000
-0.77432881040,-1.01913313100
0.86388804650,-0.48413034120
-1.18028564600,0.76539694950
1.79379697100,0.31832073380
-1.50155581500,0.83244316560
0.15730015540,1.31447492700
-0.91258188060,-0.39099832460
-0.31588982970,1.86979861400
0.30900479460,-0.72938263630
0.63245849580,-0.37342087430
0.25578260990,0.78565877950
1.14347797600,-2.41313834200
-0.71883217650,-0.71270460390
0.51916216110,-0.29872584320
0.20815707990,0.73801707660
-1.40588849300,-0.78179922300
0.20851162840,0.76902739590
-0.83056004770,-1.11258905500
1.36657588600,0.89745997350
-0.20640403670,0.68733605490
0.86719201220,-0.57431259580
-1.35494272700,-0.35120095490
0.47347000480,-0.25826708180
-0.18105418200,-0.44967314840
0.32527716130,-0.63882477950
0.58943279050,1.28236515400
-0.27930378380,0.34915762730
-0.54332561980,0.38054886000
-1.17852829200,-1.60231424300
0.83082769090,-0.09725292005
0.60507410380,1.02001165600
1.23301300900,0.05788055045
-1.03909226100,-0.58676790060
-0.31888562130,-0.16201951070
-0.43642744070,0.73451891890
-0.18733977890,-0.23493024100
0.20742665430,-2.16985030400
0.85635600050,-0.82610135740
1.56120032000,0.07942432725
0.38439064880,-1.61617560200
-0.85793178640,-0.06482199199
-0.81229032820,0.39926632370
-0.77097702500,2.14689036700
-1.30730626100,1.38657667000
-0.04591858276,0.32077541330
-0.08578379537,-1.82835538200
2.28346275900,0.22627238390
1.34059663700,-1.50773237800
1.02934636100,-1.10993297600
-1.32248743500,1.04280504100
-0.90064488940,-0.84210464450
-2.13096024400,0.60683991130
-0.20021435330,0.13307492450
1.35904789700,0.86505738620
0.53015370460,-0.24397998830
1.56697624600,-0.20937570730
-0.73218034820,1.47334364700
-0.47704877200,0.64325627790
-2.01850576500,0.31444373420
-0.86182040450,-0.03154737290
0.91068318230,0.52180697060
1.09140283800,-0.14639464210
1.52830816500,0.57334290850
-0.24759289380,-0.12474972430
-0.60936012290,-1.72995021300
-1.13027227600,-1.68938776000
0.67354249490,-0.69394703720
1.04506488200,1.97135658700
0.09391679223,1.35882200700
-1.11228713200,-0.41241866120
-1.61082052900,-0.82049866960
0.52898881830,-0.51562172800
1.12699507200,-0.23756439330
1.45580016400,1.19437079000
0.08685316591,-0.58775762120
-0.96924835460,-1.50483396000
-0.98168975930,-0.52646592240
0.46730141400,-1.22708622300
0.56126120240,1.48818059300
0.46266015140,-0.16697383890
0.00237522024,0.07909309473
-1.27580713300,-0.06567238193
0.49693913420,-1.96049041600
-0.27260924250,0.22436715410
1.44580810900,0.47225980090
0.28452780400,-0.42620013500
-0.91899351370,0.33934808440
-0.22837235440,-0.36322451810
-0.76496785760,-0.12083827560
0.19517496030,0.78189073310
0.56829976210,-0.41884087180
0.18101924210,0.49248550040
0.20329179760,0.07127987089
-0.07931050927,-0.00927148478
-0.75992567020,-0.51662839320
0.29385604180,-0.72501376220
0.09682684661,-0.00617196049
0.80486490390,1.18338661700
-0.27944471230,0.37475657050
-0.78673130530,1.19990867400
-1.02966650600,0.01995095562
-0.12892206130,-1.57614758200
0.63915498310,1.18048813500
1.63504742200,-0.05354525598
0.34880850540,1.10427594100
-1.28736195800,0.75655809300
-0.77125391000,0.84901847380
-2.00395155000,0.45630587080
0.66283708350,-2.95375554900
1.38851547600,0.83750289100
2.43580233000,0.29040716970
0.97568428810,0.76144840310
-2.71648882100,0.90225639080
-1.34833417900,0.33184393770
-2.60239825600,0.66295111960
0.94426178940,-1.44567507000
2.04375255400,0.10853347420
2.46555733900,0.71867728410
1.24120418600,0.66000051360
-2.47600373000,-0.87505279930
-1.80273395300,-1.83235846900
-1.23146515500,-0.59974523280
1.64672274600,0.04651067275
1.83374299100,0.27486642050
0.92007597190,1.63545167300
-0.67751356450,1.23956381200
-2.39955641000,-0.73954635070
-1.67299107200,0.63131916390
0.29126636560,-0.41090898350
1.81968451400,0.79320184730
1.31613620300,-0.67177489090
1.32002610400,1.29559754900
-1.61185018700,-0.55280667790
-0.92032985930,-0.35837247720
-1.99917192400,-0.92008059110
1.45300190300,0.81666712980
0.49328919690,0.06582241047
1.59225338600,0.42764103840
-0.58151156630,0.74514062180
-0.46098230690,-0.83851244320
-1.36665752600,1.65815263100
-0.49787589200,0.77134774150
0.10936865890,0.23415687370
-0.19269409200,0.00202709233
1.73931996300,-0.25423341260
0.20095871620,-0.52847589600
0.60499078320,0.92251232040
-0.93389002800,0.19557231540
-1.14349469700,-0.01822508239
-0.95859593890,-0.55299051280
0.75471408010,0.17244020200
0.95120537430,2.04129752000
0.65102974460,0.46375426830
-0.87267888920,-1.97987527000
-0.52859321660,-2.29947147000
1.17436129600,0.71383485610
0.79905976580,-1.36992192000
0.37267847510,0.29000832210
-0.97845887830,0.62427568060
-0.27830791180,0.69599340520
-2.00107087500,1.98607507900
-0.01200657038,-0.39493283040
-0.07200979543,0.22903487370
1.25130466900,-0.59245388990
1.95899167800,-1.28993341600
0.14385491790,-0.76846984040
0.55689326430,1.45899946700
-1.98323443000,1.46947905200
-2.04981339000,-0.80398776990
-1.27609362200,0.81449723760
1.16763600200,-0.16368332020
2.26948000100,0.90541836520
0.84967538080,-0.87485797390
0.83294433730,0.32512110530
-1.93403085800,0.15425813060
-0.77367713920,-0.86190307670
-1.59344050800,-0.54590574010
1.32972868000,-0.48315994010
1.44086124600,0.03115820320
1.16321312600,1.68374384100
-0.33544625340,1.61465895000
-2.33521067500,1.62462562800
-2.35512543300,0.62572345970
-0.67356307060,0.99235898520
0.98658464630,-0.96269853480
2.75890069500,0.08616922327
1.71705870000,1.14072209700
0.42299600020,0.38898373370
-2.81152617900,-0.62692702740
-1.96462374500,0.51689567410
-0.87488817000,0.25062431980
1.02593505700,0.21742998440
1.66648504700,-0.50362468230
1.87133208400,0.70736054000
-0.03166591200,-0.12427414460
-1.09788312100,-0.73024300810
-1.94663299000,0.02935944459
-0.27201141870,0.61143637500
0.09835974503,1.39115615700
0.67637118450,1.18697146200
0.34311020090,-1.72090498700
0.31701265760,1.09997451500
0.26252998720,0.61267749140
-0.23685481680,0.51737577280
-1.78556268600,1.43387829400
-0.02383355992,1.73405854400
-1.14147413100,0.71485733840
0.45499276300,-0.05614307499
0.83554569250,-0.48129604140
1.38754095700,0.28544143800
0.58477293860,0.46000889650
-0.69040498390,-0.61658681890
-1.27926216200,1.80765296500
-1.17774202800,1.61980668900
-0.70073156230,0.95326288200
-0.50514485110,1.99396629700
1.12896386600,0.98332023170
0.35235021660,-0.27302274580
0.54467373410,0.99049172390
0.22179409290,2.11470298600
-1.20543398900,-0.14110774310
-1.33007229800,-1.18287839500
0.05822026373,1.06431088400
1.36225745100,-1.62234423300
1.21447839100,-0.92767916990
0.76423433030,0.44553919790
0.49062587280,-0.32392344790
-2.12788988900,1.80431209600
-1.45054738000,0.09639631455
-1.09511979600,0.72014406060
0.00827628353,1.19571570700
2.08458675200,0.13332937790
0.45384854690,0.59821700320
0.84477829690,-1.72998056900
-0.37976983790,2.11130412100
-1.30310843800,0.16701309820
-0.71906890480,-0.18809094070
-1.68363348000,-0.55838697550
2.39357340300,0.27208987890
0.46117512900,-0.53774338800
1.74757409300,0.26322676470
-0.77639644000,-0.60351204080
-0.68205199780,-1.39325218300
-1.11046318500,-0.73513912830
0.47775879550,-0.79568108080
0.82752321980,0.40207927200
0.60848388790,0.14834230870
0.13679070070,-0.49502565490
-0.91931116970,0.33751471330
-0.32219793200,-0.61745071050
-0.35232250790,-0.03437988246
0.28839050900,-0.27914511250
0.97147034390,0.41770234070
-0.06125250125,-0.87210494230
0.40255568770,-0.14645494180
-0.64473452770,-0.03088032588
0.12695457140,-1.09157204300
-0.50129311870,0.05152758337
0.58953932000,-0.04292691757
0.27351469320,0.92070370650
-0.48912617280,-1.10121147800
0.18634521090,-1.45398080700
-0.03983067186,-1.61194248800
1.68529777900,0.21372193420
-0.00784583656,-0.53334210210
-0.00412261213,-0.98877805550
-1.19822044600,0.23639144690
-0.11349629660,0.85698222230
-0.65389278800,1.87847171500
-0.50567176550,1.23498191300
-0.21965178410,-0.64495573470
0.21490445480,1.44645045700
0.99856487840,-0.74533308040
0.61070363060,0.41826641080
-0.47039436110,0.77101799330
0.13168195740,-1.46882189100
-1.42137031300,0.13292405520
0.70860702360,0.09728560854
0.36379471650,2.17874851000
-0.63738241210,-0.60370022550
0.17778769750,0.75533706780
-1.05688688900,-0.17321285720
1.30613089300,0.08409491005
-0.75187806710,-0.92894894580
1.54057420000,0.98003083860
-0.65664209030,1.24523717600
-0.27272706990,1.18741374900
-1.92177940700,-1.69949176800
0.22109081000,-1.85328886500
1.38238536000,-0.07348654734
2.46696208000,1.12739391900
-0.09144024804,0.80276369010
-1.66552257300,-0.25719258410
-2.13845356600,-0.68845107080
-0.60956945110,1.67560829700
0.72220231480,1.41862775200
0.88482349470,-0.73020038350
0.61557836150,-0.06445267278
0.92937789220,-0.09365429062
-0.15330855810,2.07522733000
-1.61675605000,0.70624561610
-1.40834772200,1.12327229500
-1.45352994300,-0.87436409670
1.67999509900,0.27768096380
1.27647168100,-0.10505030360
2.30626635100,0.15000076470
-0.81590622590,0.40879989430
-0.91846608490,-0.06997780869
-2.21753061500,-1.05423963400
-0.33082249200,1.16266040700
0.75451465750,-0.93805935370
1.56255066000,-0.78941501070
1.03464727800,-1.83568572500
1.53616540500,0.35261273750
-1.24437421200,0.12562309900
-1.04832177800,-0.65741689640
-2.27296611500,-0.86799147750
0.73716430120,0.16842268900
1.04074150900,-0.29523882370
1.65941494700,-1.02542866800
0.71696828590,0.45305307560
-0.27978379560,0.90584465640
-1.67661442800,0.36594114670
-2.03963860500,0.84691221800
-0.45539991370,0.24443183220
0.75352413330,1.54626352300
1.27324832600,0.90978357300
0.94706271350,-0.33079462220
-0.47734913870,1.10184103000
-0.44429072990,0.36595898340
-1.29242520900,-0.50250180780
-0.59255885110,-0.66341874600
1.18442352000,-0.28288707230
1.13126012400,-1.94460578000
1.49745566600,-0.74951053130
0.27029386600,-0.48312254900
-0.36064640370,-1.53308025300
-1.60742432900,-0.86144325560
-0.18771160550,-0.98007816770
0.38268447090,-1.52938309200
1.11132940000,-0.13476107590
1.27505626100,0.20916082650
-0.19988208710,0.34465083200
-1.36956176300,1.13876105800
-1.49920153800,-0.17253625190
-0.89479661160,-0.47576219340
0.79625184520,0.00511447716
1.99623750100,1.24759493200
0.73701976110,1.58680222100
-0.69675102410,-0.55421062080
-1.79646923700,0.40274383760
-0.95237917240,-0.15117758100
0.45210123340,0.57532548580
0.50679731820,-2.43116919100
2.23992999600,-0.41979109580
0.71761550160,-1.86630601400
1.17351882600,-3.13654709600
-1.33154640000,0.37962818520
0.08449020573,-0.91896028550
-1.53284401900,1.28602835200
-1.18219916000,0.78829240110
0.55382404400,1.26214304100
-0.79916786990,0.82399421150
1.61722306400,-0.45935456720
-0.11204337720,0.37728075920
0.92458928080,-1.50749952700
0.03119721163,-1.20356361000
-0.18138135690,0.50002296130
0.30646507220,1.78789825100
-1.75100659500,0.21861575840
-0.81585524240,-1.12495562200
-0.01693855979,-0.07130824690
1.81573681000,0.60645887610
1.11111896200,1.02957403900
-0.35659301160,0.15656317300
-1.12365003400,1.73476268500
-1.85563935600,1.08877063300
-0.77707397700,0.40907660650
-0.22463543850,-0.34281270430
2.12748557200,2.41525677900
0.86786636590,-0.42794334030
0.36215010280,-0.29983374520
-1.36325434000,-0.90718318010
0.33028755930,0.26150433610
-1.17671949400,-1.74238468600
1.22133880200,0.55013801620
0.07527058333,-1.62522349900
1.49897275900,0.65139365270
-0.93324357210,-1.45813774900
0.67721558900,-1.30300507900
-1.36820168500,-0.79227118650
1.41668086500,0.15271025930
-0.71893835780,-0.27030833580
0.43893646570,-1.04215873300
-0.22770087460,-0.22652382570
0.37748450290,0.53468195630
-0.03839157507,-1.84519456400
-0.14036925660,1.23727897200
0.04737175390,-0.05916747073
0.05503812635,-2.69960552500
-0.40814492460,0.12177754160
1.74987523100,-0.23478894630
-0.00869753229,-0.49038237990
-0.65864901120,-0.37552037190
-0.02731587330,-0.45590077260
-0.84338489360,0.73572069680
0.22084872690,0.17322550970
-0.13611703330,0.59872761020
-0.00155835530,-0.23563353290
0.54439001880,1.28584583900
-0.45415526270,-0.16711115940
0.19345557870,0.58664939750
-0.90772586530,-0.16885984930
0.68452747120,-0.14740664730
-0.36581021210,0.89303031260
0.74880110670,0.84529181600
-0.68906196830,0.06355604764
-0.40479127620,0.13250090750
-0.05801127278,-0.34599242120
0.30821056880,0.65458678560
0.37474737170,0.36613591410
0.10613816700,0.86196114800
-0.72840438350,0.22402915030
-0.27839299670,0.01060529637
-0.46901533530,0.86851322220
0.48046094850,-0.12185276400
0.17318696230,0.75622156500
0.15310356730,1.03992103500
-0.05116250456,1.48084904900
-1.29621830900,0.20592545720
-0.33100801700,0.31143587830
-0.20913314470,0.94045280050
0.96554349070,0.17564162530
0.26250818210,0.60670127840
0.21931857410,0.20521964220
-0.23194135590,0.02093669795
-0.75446989270,-0.63972075500
0.19800597340,0.22725712880
0.03545305805,0.65304541380
0.42968077890,0.33947380380
-0.41345867040,-0.15502609120
0.01674375159,0.33713885900
